 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 0.1857, 
 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 0.1920, 
 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 0.1984, 
 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 0.2047, 
 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 0.2111, 
 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 
 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 0.2238, 
 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 0.2302, 
 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 0.2365, 
 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 0.2429, 
 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 0.2492, 
 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 0.2555, 
 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 0.2619, 
 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 0.2682, 
 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 0.2746, 
 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 0.2810, 
 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 0.2873, 
 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 0.2936, 
 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 0.3000, 
 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 0.3064, 
 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 0.3127, 
 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 0.3191, 
 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 0.3254, 
 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 0.3317, 
 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 0.3381, 
 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 0.3445, 
 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 0.3508, 
 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 0.3571, 
 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 0.3635, 
